,Unnamed: 0,Time,Sensor,District,Fwy,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,37,42,47,52
59976356,59976356,10/17/2018 22:40:00,764632,7,101,S,ML,0.56,40,100,120.0,0.0284,67.7,10,30.0,0.0197,73.8,1,10.0,42.0,0.0289,70.3,1,10.0,30.0,0.0343,62.3,1,10.0,18.0,0.0309,60.5,1,0,0,0,0
59981204,59981204,10/17/2018 22:45:00,764632,7,101,S,ML,0.56,40,100,109.0,0.0282,64.7,10,20.0,0.0134,74.0,1,10.0,40.0,0.0286,69.6,1,10.0,27.0,0.0304,60.1,1,10.0,22.0,0.0404,53.2,1,0,0,0,0
59986052,59986052,10/17/2018 22:50:00,764632,7,101,S,ML,0.56,40,100,109.0,0.0262,65.0,10,25.0,0.0171,73.8,1,10.0,32.0,0.0241,68.7,1,10.0,27.0,0.0219,65.1,1,10.0,25.0,0.0417,51.5,1,0,0,0,0
59990900,59990900,10/17/2018 22:55:00,764632,7,101,S,ML,0.56,40,100,106.0,0.0294,63.4,10,25.0,0.0164,74.0,1,10.0,34.0,0.0253,68.3,1,10.0,30.0,0.0346,60.1,1,10.0,17.0,0.0411,43.7,1,0,0,0,0
59995748,59995748,10/17/2018 23:00:00,764632,7,101,S,ML,0.56,39,100,113.0,0.0282,63.4,10,23.0,0.0155,73.9,1,10.0,39.0,0.0284,68.2,1,9.0,31.0,0.0339,58.9,1,10.0,20.0,0.0349,48.8,1,0,0,0,0
60000596,60000596,10/17/2018 23:05:00,764632,7,101,S,ML,0.56,40,100,106.0,0.0255,64.2,10,24.0,0.0157,74.1,1,10.0,31.0,0.0223,68.9,1,10.0,29.0,0.0354,55.7,1,10.0,22.0,0.0285,58.1,1,0,0,0,0
60005444,60005444,10/17/2018 23:10:00,764632,7,101,S,ML,0.56,40,100,87.0,0.0179,67.0,10,11.0,0.007,74.4,1,10.0,31.0,0.0211,70.0,1,10.0,25.0,0.017,63.9,1,10.0,20.0,0.0264,62.1,1,0,0,0,0
60010292,60010292,10/17/2018 23:15:00,764632,7,101,S,ML,0.56,40,100,87.0,0.0216,66.8,10,18.0,0.0128,74.0,1,10.0,26.0,0.0223,67.6,1,10.0,24.0,0.0256,62.9,1,10.0,19.0,0.0257,63.6,1,0,0,0,0
60015140,60015140,10/17/2018 23:20:00,764632,7,101,S,ML,0.56,40,100,87.0,0.0196,67.9,10,23.0,0.0153,74.0,1,10.0,25.0,0.0185,68.6,1,10.0,23.0,0.0231,63.6,1,10.0,16.0,0.0216,64.0,1,0,0,0,0
60019988,60019988,10/17/2018 23:25:00,764632,7,101,S,ML,0.56,40,100,73.0,0.0186,67.1,10,16.0,0.0112,74.0,1,10.0,20.0,0.0148,69.3,1,10.0,19.0,0.0213,63.1,1,10.0,18.0,0.0269,62.8,1,0,0,0,0
60024836,60024836,10/17/2018 23:30:00,764632,7,101,S,ML,0.56,39,100,85.0,0.0216,66.2,10,18.0,0.0121,74.1,1,9.0,24.0,0.017,69.9,1,10.0,27.0,0.0281,62.4,1,10.0,16.0,0.0294,58.3,1,0,0,0,0
60029684,60029684,10/17/2018 23:35:00,764632,7,101,S,ML,0.56,40,100,65.0,0.0179,65.2,10,9.0,0.0059,74.4,1,10.0,23.0,0.0163,70.2,1,10.0,19.0,0.0228,61.4,1,10.0,14.0,0.0267,56.3,1,0,0,0,0
60034532,60034532,10/17/2018 23:40:00,764632,7,101,S,ML,0.56,40,100,78.0,0.018,66.6,10,13.0,0.0089,74.4,1,10.0,24.0,0.0169,70.4,1,10.0,27.0,0.0262,63.0,1,10.0,14.0,0.0199,59.7,1,0,0,0,0
60039380,60039380,10/17/2018 23:45:00,764632,7,101,S,ML,0.56,40,100,66.0,0.0193,64.2,10,8.0,0.0056,74.4,1,10.0,21.0,0.0142,70.7,1,10.0,19.0,0.0241,60.6,1,10.0,18.0,0.0333,55.9,1,0,0,0,0
60044228,60044228,10/17/2018 23:50:00,764632,7,101,S,ML,0.56,40,100,85.0,0.0214,65.6,10,11.0,0.0076,74.4,1,10.0,31.0,0.021,70.9,1,10.0,22.0,0.0235,61.6,1,10.0,21.0,0.0333,57.2,1,0,0,0,0
60049076,60049076,10/17/2018 23:55:00,764632,7,101,S,ML,0.56,40,100,63.0,0.0154,67.1,10,13.0,0.0087,74.4,1,10.0,20.0,0.0146,70.6,1,10.0,14.0,0.0149,63.6,1,10.0,16.0,0.0233,59.9,1,0,0,0,0
60053926,60053926,10/03/2018 00:00:00,764632,7,101,S,ML,0.56,40,100,50.0,0.0146,68.6,10,10.0,0.0066,74.8,1,10.0,15.0,0.0091,71.0,1,10.0,10.0,0.0099,67.4,1,10.0,15.0,0.0327,62.8,1,0,0,0,0
60058779,60058779,10/03/2018 00:05:00,764632,7,101,S,ML,0.56,40,100,43.0,0.0112,69.0,10,6.0,0.0041,74.7,1,10.0,12.0,0.008,71.1,1,10.0,11.0,0.013,68.4,1,10.0,14.0,0.0195,65.1,1,0,0,0,0
60063632,60063632,10/03/2018 00:10:00,764632,7,101,S,ML,0.56,40,100,55.0,0.0138,69.5,10,12.0,0.0069,75.0,1,10.0,15.0,0.011,70.9,1,10.0,14.0,0.01,70.8,1,10.0,14.0,0.0272,62.1,1,0,0,0,0
60068485,60068485,10/03/2018 00:15:00,764632,7,101,S,ML,0.56,40,100,57.0,0.0166,68.8,10,7.0,0.0046,74.9,1,10.0,22.0,0.0152,71.0,1,10.0,16.0,0.0208,70.4,1,10.0,12.0,0.026,59.1,1,0,0,0,0
60073338,60073338,10/03/2018 00:20:00,764632,7,101,S,ML,0.56,40,100,72.0,0.0249,65.1,10,8.0,0.0044,75.1,1,10.0,22.0,0.016,70.7,1,10.0,22.0,0.0408,62.0,1,10.0,20.0,0.0382,58.5,1,0,0,0,0
60078191,60078191,10/03/2018 00:25:00,764632,7,101,S,ML,0.56,40,100,45.0,0.0134,66.7,10,6.0,0.0036,75.0,1,10.0,15.0,0.0107,70.8,1,10.0,12.0,0.015,65.6,1,10.0,12.0,0.0244,58.5,1,0,0,0,0
60083044,60083044,10/03/2018 00:30:00,764632,7,101,S,ML,0.56,40,100,40.0,0.0114,67.6,10,7.0,0.004,75.0,1,10.0,11.0,0.007,71.1,1,10.0,11.0,0.0141,67.1,1,10.0,11.0,0.0206,59.9,1,0,0,0,0
60087897,60087897,10/03/2018 00:35:00,764632,7,101,S,ML,0.56,40,100,38.0,0.01,68.5,10,6.0,0.0041,74.8,1,10.0,10.0,0.0078,70.8,1,10.0,12.0,0.0148,68.2,1,10.0,10.0,0.0132,62.7,1,0,0,0,0
60092750,60092750,10/03/2018 00:40:00,764632,7,101,S,ML,0.56,40,100,33.0,0.0078,69.7,10,7.0,0.0043,74.8,1,10.0,10.0,0.0071,70.9,1,10.0,10.0,0.0098,69.1,1,10.0,6.0,0.0099,62.9,1,0,0,0,0
60097603,60097603,10/03/2018 00:45:00,764632,7,101,S,ML,0.56,38,100,37.0,0.0139,66.9,10,6.0,0.0044,74.6,1,10.0,7.0,0.0071,70.4,1,9.0,10.0,0.019,66.0,1,9.0,14.0,0.0251,62.4,1,0,0,0,0
60102456,60102456,10/03/2018 00:50:00,764632,7,101,S,ML,0.56,35,100,34.0,0.0552,58.5,10,5.0,0.0031,74.7,1,10.0,10.0,0.0071,70.7,1,5.0,10.0,0.1927,35.5,1,10.0,9.0,0.018,61.6,1,0,0,0,0
60107309,60107309,10/03/2018 00:55:00,764632,7,101,S,ML,0.56,30,75,41.0,0.0112,64.9,10,4.0,0.0024,74.8,1,10.0,6.0,0.0036,71.0,1,0.0,18.0,0.0129,63.9,0,10.0,13.0,0.0257,60.3,1,0,0,0,0
60112162,60112162,10/03/2018 01:00:00,764632,7,101,S,ML,0.56,35,100,25.0,0.0205,67.4,10,1.0,0.0008,74.6,1,10.0,8.0,0.006,70.9,1,5.0,8.0,0.062,67.4,1,10.0,8.0,0.0133,62.9,1,0,0,0,0
60117015,60117015,10/03/2018 01:05:00,764632,7,101,S,ML,0.56,40,100,30.0,0.0064,69.4,10,6.0,0.0042,74.6,1,10.0,7.0,0.0046,71.0,1,10.0,7.0,0.008,67.9,1,10.0,10.0,0.0088,66.1,1,0,0,0,0
60121868,60121868,10/03/2018 01:10:00,764632,7,101,S,ML,0.56,39,100,36.0,0.0113,68.9,10,3.0,0.0021,74.6,1,10.0,11.0,0.0076,71.0,1,10.0,13.0,0.0159,68.8,1,9.0,9.0,0.0196,64.5,1,0,0,0,0
60126721,60126721,10/03/2018 01:15:00,764632,7,101,S,ML,0.56,40,100,32.0,0.0119,68.0,10,5.0,0.003,74.8,1,10.0,8.0,0.0079,70.4,1,10.0,9.0,0.0131,68.1,1,10.0,10.0,0.0236,62.6,1,0,0,0,0
60131574,60131574,10/03/2018 01:20:00,764632,7,101,S,ML,0.56,39,100,21.0,0.0077,67.3,10,2.0,0.0016,74.6,1,10.0,5.0,0.0036,70.7,1,9.0,7.0,0.0073,68.5,1,10.0,7.0,0.0181,61.5,1,0,0,0,0
60136427,60136427,10/03/2018 01:25:00,764632,7,101,S,ML,0.56,40,100,28.0,0.0088,68.0,10,2.0,0.0011,74.8,1,10.0,8.0,0.0058,70.8,1,10.0,10.0,0.0096,69.3,1,10.0,8.0,0.0186,61.7,1,0,0,0,0
60141280,60141280,10/03/2018 01:30:00,764632,7,101,S,ML,0.56,39,100,28.0,0.0071,70.2,10,4.0,0.0021,75.0,1,10.0,13.0,0.0101,70.6,1,9.0,10.0,0.0133,68.7,1,10.0,1.0,0.0029,62.0,1,0,0,0,0
60146133,60146133,10/03/2018 01:35:00,764632,7,101,S,ML,0.56,39,100,29.0,0.0112,66.0,10,2.0,0.0011,75.0,1,10.0,8.0,0.0053,70.9,1,10.0,6.0,0.0073,68.4,1,9.0,13.0,0.0309,60.6,1,0,0,0,0
60150986,60150986,10/03/2018 01:40:00,764632,7,101,S,ML,0.56,40,100,35.0,0.0103,69.2,10,6.0,0.0039,74.9,1,10.0,15.0,0.0119,70.5,1,10.0,9.0,0.0149,67.2,1,10.0,5.0,0.0106,61.8,1,0,0,0,0
60155839,60155839,10/03/2018 01:45:00,764632,7,101,S,ML,0.56,40,100,18.0,0.0067,68.1,10,3.0,0.0019,74.9,1,10.0,5.0,0.0038,70.7,1,10.0,6.0,0.0116,66.4,1,10.0,4.0,0.0097,62.1,1,0,0,0,0
60160692,60160692,10/03/2018 01:50:00,764632,7,101,S,ML,0.56,40,100,20.0,0.0059,68.1,10,2.0,0.0014,74.8,1,10.0,7.0,0.0044,71.0,1,10.0,6.0,0.0088,66.9,1,10.0,5.0,0.0091,62.9,1,0,0,0,0
60165545,60165545,10/03/2018 01:55:00,764632,7,101,S,ML,0.56,40,100,23.0,0.0076,67.8,10,3.0,0.0024,74.6,1,10.0,6.0,0.0041,71.0,1,10.0,6.0,0.0073,67.5,1,10.0,8.0,0.0166,63.2,1,0,0,0,0
60170398,60170398,10/03/2018 02:00:00,764632,7,101,S,ML,0.56,36,100,19.0,0.004,68.5,9,3.0,0.0021,74.6,1,9.0,3.0,0.0021,71.0,1,9.0,7.0,0.0068,68.1,1,9.0,6.0,0.0052,64.8,1,0,0,0,0
60175251,60175251,10/03/2018 02:05:00,764632,7,101,S,ML,0.56,39,100,25.0,0.0066,69.1,10,3.0,0.0014,75.0,1,10.0,11.0,0.0071,71.2,1,10.0,4.0,0.0031,68.5,1,9.0,7.0,0.0148,63.7,1,0,0,0,0
60180104,60180104,10/03/2018 02:10:00,764632,7,101,S,ML,0.56,40,100,40.0,0.0102,69.8,10,8.0,0.0058,74.8,1,10.0,14.0,0.01,71.1,1,10.0,10.0,0.0073,69.6,1,10.0,8.0,0.0177,62.8,1,0,0,0,0
60184957,60184957,10/03/2018 02:15:00,764632,7,101,S,ML,0.56,39,100,45.0,0.0099,70.8,10,8.0,0.005,74.9,1,10.0,15.0,0.0101,71.2,1,9.0,16.0,0.0128,71.4,1,10.0,6.0,0.0117,63.0,1,0,0,0,0
60189810,60189810,10/03/2018 02:20:00,764632,7,101,S,ML,0.56,39,100,39.0,0.0115,69.4,10,7.0,0.004,75.0,1,9.0,12.0,0.0081,71.2,1,10.0,11.0,0.0141,69.7,1,10.0,9.0,0.0197,62.4,1,0,0,0,0
60194663,60194663,10/03/2018 02:25:00,764632,7,101,S,ML,0.56,40,100,24.0,0.0076,69.3,10,5.0,0.0033,74.9,1,10.0,8.0,0.0061,71.0,1,10.0,6.0,0.0096,68.1,1,10.0,5.0,0.0113,62.3,1,0,0,0,0
60199516,60199516,10/03/2018 02:30:00,764632,7,101,S,ML,0.56,40,100,32.0,0.0112,67.7,10,6.0,0.0034,75.0,1,10.0,8.0,0.0062,70.8,1,10.0,8.0,0.0123,67.3,1,10.0,10.0,0.023,61.2,1,0,0,0,0
60204369,60204369,10/03/2018 02:35:00,764632,7,101,S,ML,0.56,40,100,26.0,0.0081,68.1,10,3.0,0.0017,75.0,1,10.0,9.0,0.0067,70.8,1,10.0,8.0,0.0126,66.8,1,10.0,6.0,0.0116,62.2,1,0,0,0,0
60209222,60209222,10/03/2018 02:40:00,764632,7,101,S,ML,0.56,40,100,31.0,0.0104,67.9,10,5.0,0.0035,74.8,1,10.0,9.0,0.0061,71.0,1,10.0,9.0,0.0126,67.0,1,10.0,8.0,0.0193,61.2,1,0,0,0,0
60214075,60214075,10/03/2018 02:45:00,764632,7,101,S,ML,0.56,39,100,29.0,0.0129,63.8,10,1.0,0.0006,74.9,1,10.0,9.0,0.0073,70.7,1,9.0,12.0,0.0273,59.2,1,10.0,7.0,0.0163,61.3,1,0,0,0,0
60218928,60218928,10/03/2018 02:50:00,764632,7,101,S,ML,0.56,40,100,18.0,0.0059,66.4,10,2.0,0.0013,74.9,1,10.0,5.0,0.0035,70.9,1,10.0,7.0,0.0088,63.5,1,10.0,4.0,0.0101,61.6,1,0,0,0,0
60223781,60223781,10/03/2018 02:55:00,764632,7,101,S,ML,0.56,40,100,36.0,0.0118,67.8,10,7.0,0.0042,75.0,1,10.0,13.0,0.0101,70.7,1,10.0,8.0,0.0104,65.6,1,10.0,8.0,0.0226,58.8,1,0,0,0,0
60228634,60228634,10/03/2018 03:00:00,764632,7,101,S,ML,0.56,39,100,40.0,0.0162,64.8,10,6.0,0.0045,74.7,1,10.0,14.0,0.0105,70.7,1,10.0,8.0,0.017,63.6,1,9.0,12.0,0.0328,53.8,1,0,0,0,0
60233487,60233487,10/03/2018 03:05:00,764632,7,101,S,ML,0.56,40,100,29.0,0.0082,66.2,10,2.0,0.0011,74.9,1,10.0,11.0,0.008,70.8,1,10.0,7.0,0.0092,65.4,1,10.0,9.0,0.0143,59.4,1,0,0,0,0
60238340,60238340,10/03/2018 03:10:00,764632,7,101,S,ML,0.56,40,100,29.0,0.009,66.4,10,2.0,0.0011,75.0,1,10.0,7.0,0.0048,70.9,1,10.0,9.0,0.0092,67.0,1,10.0,11.0,0.0208,61.4,1,0,0,0,0
60243193,60243193,10/03/2018 03:15:00,764632,7,101,S,ML,0.56,40,100,34.0,0.0104,67.9,10,5.0,0.003,75.0,1,10.0,9.0,0.0063,71.0,1,10.0,10.0,0.0157,66.1,1,10.0,10.0,0.0168,63.2,1,0,0,0,0
60248046,60248046,10/03/2018 03:20:00,764632,7,101,S,ML,0.56,40,100,38.0,0.0098,69.1,10,6.0,0.0042,74.8,1,10.0,13.0,0.0092,71.0,1,10.0,12.0,0.0116,67.9,1,10.0,7.0,0.0143,62.8,1,0,0,0,0
60252899,60252899,10/03/2018 03:25:00,764632,7,101,S,ML,0.56,40,100,35.0,0.0128,66.9,10,5.0,0.003,74.9,1,10.0,12.0,0.0091,70.8,1,10.0,6.0,0.011,66.7,1,10.0,12.0,0.0279,59.7,1,0,0,0,0
60257752,60257752,10/03/2018 03:30:00,764632,7,101,S,ML,0.56,40,100,30.0,0.0112,66.7,10,4.0,0.0027,74.8,1,10.0,9.0,0.0069,70.7,1,10.0,9.0,0.0162,65.2,1,10.0,8.0,0.019,59.7,1,0,0,0,0
60262605,60262605,10/03/2018 03:35:00,764632,7,101,S,ML,0.56,40,100,57.0,0.0158,68.3,10,9.0,0.0061,74.7,1,10.0,20.0,0.0147,70.6,1,10.0,16.0,0.018,67.5,1,10.0,12.0,0.0245,60.6,1,0,0,0,0
60267458,60267458,10/03/2018 03:40:00,764632,7,101,S,ML,0.56,40,100,47.0,0.0172,65.8,10,7.0,0.0046,74.7,1,10.0,18.0,0.0123,70.9,1,10.0,10.0,0.0168,65.8,1,10.0,12.0,0.035,53.0,1,0,0,0,0
60272311,60272311,10/03/2018 03:45:00,764632,7,101,S,ML,0.56,40,100,52.0,0.0165,66.4,10,8.0,0.0053,74.7,1,10.0,19.0,0.0139,70.7,1,10.0,14.0,0.0188,66.2,1,10.0,11.0,0.0282,53.2,1,0,0,0,0
60277164,60277164,10/03/2018 03:50:00,764632,7,101,S,ML,0.56,39,100,63.0,0.0154,68.4,9,10.0,0.0054,75.0,1,10.0,24.0,0.0185,70.0,1,10.0,18.0,0.0211,67.9,1,10.0,11.0,0.0168,59.8,1,0,0,0,0
60282017,60282017,10/03/2018 03:55:00,764632,7,101,S,ML,0.56,40,100,57.0,0.0159,68.4,10,10.0,0.0055,75.1,1,10.0,21.0,0.0146,70.6,1,10.0,13.0,0.0166,67.7,1,10.0,13.0,0.0269,60.2,1,0,0,0,0
60286870,60286870,10/03/2018 04:00:00,764632,7,101,S,ML,0.56,36,100,60.0,0.0284,61.9,10,12.0,0.0081,74.8,1,10.0,21.0,0.0154,70.4,1,6.0,18.0,0.0754,43.2,1,10.0,9.0,0.0146,62.0,1,0,0,0,0
60291723,60291723,10/03/2018 04:05:00,764632,7,101,S,ML,0.56,37,100,77.0,0.048,58.5,10,10.0,0.0061,74.9,1,10.0,35.0,0.0247,70.4,1,7.0,20.0,0.1395,27.2,1,10.0,12.0,0.0218,62.1,1,0,0,0,0
60296576,60296576,10/03/2018 04:10:00,764632,7,101,S,ML,0.56,39,100,77.0,0.0205,63.6,9,19.0,0.0121,74.8,1,10.0,29.0,0.0221,69.4,1,10.0,19.0,0.0246,45.7,1,10.0,10.0,0.023,59.4,1,0,0,0,0
60301429,60301429,10/03/2018 04:15:00,764632,7,101,S,ML,0.56,40,100,95.0,0.0203,67.9,10,31.0,0.0206,74.2,1,10.0,32.0,0.0227,69.9,1,10.0,19.0,0.0215,56.9,1,10.0,13.0,0.0164,63.7,1,0,0,0,0
60306282,60306282,10/03/2018 04:20:00,764632,7,101,S,ML,0.56,39,100,105.0,0.0257,68.6,10,26.0,0.016,74.7,1,10.0,31.0,0.0212,70.6,1,10.0,25.0,0.0241,65.4,1,9.0,23.0,0.0417,62.7,1,0,0,0,0
60311135,60311135,10/03/2018 04:25:00,764632,7,101,S,ML,0.56,40,100,84.0,0.0201,69.9,10,21.0,0.013,74.9,1,10.0,35.0,0.0226,71.8,1,10.0,18.0,0.021,66.4,1,10.0,10.0,0.0237,59.2,1,0,0,0,0
60315988,60315988,10/03/2018 04:30:00,764632,7,101,S,ML,0.56,40,100,116.0,0.0256,69.7,10,34.0,0.0227,74.1,1,10.0,43.0,0.0327,68.9,1,10.0,23.0,0.0242,68.6,1,10.0,16.0,0.023,64.1,1,0,0,0,0
60320841,60320841,10/03/2018 04:35:00,764632,7,101,S,ML,0.56,40,100,106.0,0.0207,72.4,10,24.0,0.0153,74.4,1,10.0,34.0,0.0236,69.9,1,10.0,31.0,0.024,75.8,1,10.0,17.0,0.0198,68.4,1,0,0,0,0
60325694,60325694,10/03/2018 04:40:00,764632,7,101,S,ML,0.56,40,100,136.0,0.0312,72.4,10,34.0,0.0218,74.4,1,10.0,46.0,0.0316,70.7,1,10.0,32.0,0.0298,77.4,1,10.0,24.0,0.0417,66.3,1,0,0,0,0
60330547,60330547,10/03/2018 04:45:00,764632,7,101,S,ML,0.56,31,100,132.0,0.2631,67.9,10,35.0,0.0216,74.9,1,10.0,47.0,0.0309,72.2,1,10.0,30.0,0.0308,75.6,1,1.0,20.0,0.9689,34.3,1,0,0,0,0
60335400,60335400,10/03/2018 04:50:00,764632,7,101,S,ML,0.56,35,100,136.0,0.0293,70.6,10,37.0,0.0236,74.7,1,10.0,47.0,0.0348,69.7,1,10.0,36.0,0.0307,77.4,1,5.0,16.0,0.0282,48.7,1,0,0,0,0
60340253,60340253,10/03/2018 04:55:00,764632,7,101,S,ML,0.56,40,100,175.0,0.0366,72.4,10,51.0,0.0328,74.3,1,10.0,55.0,0.0383,70.2,1,10.0,43.0,0.0413,77.4,1,10.0,26.0,0.0341,64.8,1,0,0,0,0
60345106,60345106,10/03/2018 05:00:00,764632,7,101,S,ML,0.56,40,100,183.0,0.0359,71.3,10,52.0,0.0319,76.1,1,10.0,55.0,0.0361,72.3,1,10.0,48.0,0.0409,71.8,1,10.0,28.0,0.0347,59.8,1,0,0,0,0
60349959,60349959,10/03/2018 05:05:00,764632,7,101,S,ML,0.56,38,100,199.0,0.0548,66.0,10,71.0,0.0437,77.3,1,10.0,61.0,0.0444,70.0,1,8.0,45.0,0.0967,49.0,1,10.0,22.0,0.0343,52.9,1,0,0,0,0
60354812,60354812,10/03/2018 05:10:00,764632,7,101,S,ML,0.56,34,100,260.0,0.1055,60.0,10,87.0,0.0559,76.3,1,10.0,78.0,0.0559,69.3,1,4.0,58.0,0.2533,30.9,1,10.0,37.0,0.0567,48.0,1,0,0,0,0
60359665,60359665,10/03/2018 05:15:00,764632,7,101,S,ML,0.56,36,100,297.0,0.0616,64.3,9,106.0,0.069,75.3,1,9.0,100.0,0.0709,69.3,1,9.0,58.0,0.0518,47.0,1,9.0,33.0,0.0547,44.0,1,0,0,0,0
60364518,60364518,10/03/2018 05:20:00,764632,7,101,S,ML,0.56,40,100,292.0,0.0581,65.4,10,102.0,0.0667,74.6,1,10.0,92.0,0.0647,69.6,1,10.0,59.0,0.06,51.2,1,10.0,39.0,0.0412,53.2,1,0,0,0,0
60369371,60369371,10/03/2018 05:25:00,764632,7,101,S,ML,0.56,40,100,272.0,0.0504,68.4,10,85.0,0.0548,74.8,1,10.0,83.0,0.0561,71.2,1,10.0,57.0,0.0442,61.8,1,10.0,47.0,0.0463,60.0,1,0,0,0,0
60374224,60374224,10/03/2018 05:30:00,764632,7,101,S,ML,0.56,36,100,317.0,0.0587,70.4,9,110.0,0.0694,75.7,1,9.0,100.0,0.0675,72.0,1,9.0,58.0,0.0509,63.0,1,9.0,49.0,0.047,64.3,1,0,0,0,0
60379077,60379077,10/03/2018 05:35:00,764632,7,101,S,ML,0.56,36,100,347.0,0.0646,70.7,9,122.0,0.078,75.7,1,9.0,111.0,0.077,71.4,1,9.0,73.0,0.0615,64.9,1,9.0,41.0,0.042,64.3,1,0,0,0,0
60383930,60383930,10/03/2018 05:40:00,764632,7,101,S,ML,0.56,40,100,359.0,0.067,70.5,10,117.0,0.0769,74.7,1,10.0,118.0,0.0827,70.8,1,10.0,82.0,0.0688,66.0,1,10.0,42.0,0.0398,66.6,1,0,0,0,0
60388783,60388783,10/03/2018 05:45:00,764632,7,101,S,ML,0.56,40,100,403.0,0.0774,70.0,10,146.0,0.0975,73.6,1,10.0,120.0,0.0827,71.1,1,10.0,80.0,0.078,61.9,1,10.0,57.0,0.0513,69.8,1,0,0,0,0
60393636,60393636,10/03/2018 05:50:00,764632,7,101,S,ML,0.56,40,100,387.0,0.0726,70.5,10,126.0,0.0807,74.6,1,10.0,122.0,0.084,71.2,1,10.0,77.0,0.0709,61.5,1,10.0,62.0,0.0548,72.1,1,0,0,0,0
60398489,60398489,10/03/2018 05:55:00,764632,7,101,S,ML,0.56,40,100,388.0,0.0721,71.5,10,138.0,0.0878,75.3,1,10.0,112.0,0.075,72.3,1,10.0,87.0,0.0637,69.2,1,10.0,51.0,0.0618,63.2,1,0,0,0,0
60403342,60403342,10/03/2018 06:00:00,764632,7,101,S,ML,0.56,40,100,402.0,0.0761,69.1,10,142.0,0.0923,74.7,1,10.0,119.0,0.083,71.4,1,10.0,85.0,0.073,64.1,1,10.0,56.0,0.0561,57.3,1,0,0,0,0
60408195,60408195,10/03/2018 06:05:00,764632,7,101,S,ML,0.56,40,100,425.0,0.0802,67.4,10,137.0,0.0934,72.6,1,10.0,123.0,0.084,71.7,1,10.0,92.0,0.0751,63.1,1,10.0,73.0,0.0683,56.1,1,0,0,0,0
60413048,60413048,10/03/2018 06:10:00,764632,7,101,S,ML,0.56,40,100,448.0,0.0831,67.6,10,146.0,0.0935,73.9,1,10.0,127.0,0.0909,70.2,1,10.0,105.0,0.0832,63.5,1,10.0,70.0,0.0648,55.8,1,0,0,0,0
60417901,60417901,10/03/2018 06:15:00,764632,7,101,S,ML,0.56,40,100,409.0,0.0735,68.3,10,125.0,0.0811,74.0,1,10.0,113.0,0.0797,69.9,1,10.0,106.0,0.08,65.3,1,10.0,65.0,0.0531,59.3,1,0,0,0,0
60422754,60422754,10/03/2018 06:20:00,764632,7,101,S,ML,0.56,40,100,412.0,0.0747,68.7,10,127.0,0.0827,74.0,1,10.0,121.0,0.0807,71.8,1,10.0,94.0,0.0743,64.7,1,10.0,70.0,0.0613,59.0,1,0,0,0,0
60427607,60427607,10/03/2018 06:25:00,764632,7,101,S,ML,0.56,40,100,388.0,0.0732,67.6,10,123.0,0.0821,73.0,1,10.0,110.0,0.0772,70.9,1,10.0,93.0,0.079,62.2,1,10.0,62.0,0.0543,58.9,1,0,0,0,0
60432460,60432460,10/03/2018 06:30:00,764632,7,101,S,ML,0.56,40,100,429.0,0.0804,67.6,10,148.0,0.0956,73.8,1,10.0,124.0,0.0871,70.4,1,10.0,89.0,0.0727,62.1,1,10.0,68.0,0.0661,55.9,1,0,0,0,0
60437313,60437313,10/03/2018 06:35:00,764632,7,101,S,ML,0.56,40,100,411.0,0.0749,68.2,10,136.0,0.0869,74.6,1,10.0,113.0,0.0783,70.7,1,10.0,100.0,0.0733,65.6,1,10.0,62.0,0.0612,54.0,1,0,0,0,0
60442166,60442166,10/03/2018 06:40:00,764632,7,101,S,ML,0.56,40,100,378.0,0.069,68.7,10,121.0,0.0775,74.9,1,10.0,117.0,0.0779,72.3,1,10.0,86.0,0.0686,64.6,1,10.0,54.0,0.0521,53.7,1,0,0,0,0
60447019,60447019,10/03/2018 06:45:00,764632,7,101,S,ML,0.56,40,100,456.0,0.0818,69.1,10,150.0,0.0957,75.2,1,10.0,129.0,0.0893,71.7,1,10.0,106.0,0.0821,65.0,1,10.0,71.0,0.0599,57.3,1,0,0,0,0
60451872,60451872,10/03/2018 06:50:00,764632,7,101,S,ML,0.56,40,100,445.0,0.0832,68.5,10,147.0,0.0939,75.3,1,10.0,127.0,0.0869,71.8,1,10.0,107.0,0.0848,64.5,1,10.0,64.0,0.067,53.2,1,0,0,0,0
60456725,60456725,10/03/2018 06:55:00,764632,7,101,S,ML,0.56,40,100,452.0,0.0833,68.1,10,144.0,0.0959,73.8,1,10.0,136.0,0.0912,72.5,1,10.0,101.0,0.0849,62.4,1,10.0,71.0,0.0611,56.5,1,0,0,0,0
60461578,60461578,10/03/2018 07:00:00,764632,7,101,S,ML,0.56,40,100,470.0,0.0859,68.3,10,154.0,0.0988,74.4,1,10.0,135.0,0.0918,72.2,1,10.0,105.0,0.0859,62.2,1,10.0,76.0,0.0673,57.3,1,0,0,0,0
60466431,60466431,10/03/2018 07:05:00,764632,7,101,S,ML,0.56,40,100,528.0,0.0974,67.8,10,168.0,0.1135,72.8,1,10.0,157.0,0.11,71.0,1,10.0,117.0,0.0911,63.6,1,10.0,86.0,0.0752,58.0,1,0,0,0,0
